Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TenureRatio,IncomePerJobLevel,SatisfactionScore,PromotionGap,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely
-0.3268172187789122,0.8126468071332715,-0.7776101796257255,3,4,0,0.024552336914329096,3,2,2,-0.23883938319745243,0.6873316363021118,-0.6812931308626707,0,-0.8809737668030194,3,3,1,-0.04678026128575383,-0.6053893510945483,3,0.6492134736527377,1.0562565205010517,1.4988195490914435,1.3480759992428557,0.9800710045730188,-0.34036872155661907,0.5230376785312721,-0.17811201991913722,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.1991948884179142,1.657677733455512,1.3015636482567814,4,4,1,-0.7120177705155438,3,1,3,-0.9211610540427662,-1.2305307328880828,0.5259405033329607,0,0.47863929062526234,3,1,2,0.2096933390501269,-0.6053893510945483,2,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-2.0862847585759883,-0.9331530888710544,-0.4571891102380914,-0.9995227470756288,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.3268172187789122,-0.37637900955023507,0.07852022009060083,4,4,1,1.3012738564594422,2,2,3,-0.31837908647809704,0.13098603642099074,-0.6812931308626707,0,-0.33712854383170676,3,2,1,-0.4314906617895749,0.1909617416204281,2,0.1561187190678381,-0.6253648713435828,1.4988195490914435,0.7867952858034511,0.9800710045730188,-0.5800738755526202,0.03292428414659036,-0.7941700652865059,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
1.9622009420163273,-1.7274314050270916,-1.0222188652589617,2,1,1,0.22097103222896186,3,3,4,0.7943168707668128,0.5148645003389642,0.12352929193441692,0,-0.33712854383170676,3,4,1,1.6202981408974708,0.9873128343354044,3,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,-1.9585199351114464,0.5620887906499474,0.5230376785312721,-0.9995227470756288,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
1.0901940236181409,0.9372826369743099,1.9130853623398716,3,1,1,0.9084364658301766,3,3,3,0.4490715640946093,-0.1816801907121993,-0.27888191946412694,0,2.1101749595392003,4,2,0,1.7485349410654112,0.1909617416204281,3,1.6354029828225372,2.737877912345686,3.054522805694742,1.9093567126822604,-0.0011628396346633383,-0.13154450181415703,-0.9473025046227731,0.0272406618699857,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
1.6351983476170073,-0.22183058054734742,1.1792593054401632,4,4,1,-1.2030645088021257,3,1,4,-0.4914316841562563,1.6966816408864356,-1.0837043422612147,0,0.7505619021109187,3,1,1,-0.816201062293396,0.1909617416204281,3,-0.5013409537120281,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,0.36679985194321746,1.6569582778208716,0.5230376785312721,-0.38346470170826014,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
-1.8528293259757387,-0.19191798138549818,-0.04378412272601721,1,4,1,-0.5647037490295692,3,1,1,-0.8203391058302734,0.9307328362501023,-0.6812931308626707,0,-1.1528963782886759,3,1,0,-1.200911462797217,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0.9800710045730188,-0.3254681309028136,-0.9473025046227731,-0.588817383497383,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True
-0.2178163539791389,0.830095823311017,1.4238679910733993,1,4,0,-0.7120177705155438,3,2,4,-0.543884893887276,0.6647996395069264,-0.6812931308626707,1,2.654020182510513,4,4,1,-0.1750170614536942,-0.6053893510945483,1,0.4848485554577712,0.4957160565528401,-0.679165010153175,0.7867952858034511,0.9800710045730188,-1.2596703797196613,1.0131510729159539,1.0540040708156002,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
0.7631914292188209,1.6327505674873044,0.07852022009060083,4,4,1,-1.2030645088021257,3,2,4,-0.01698810269576252,0.6579844059083827,-0.27888191946412694,1,-0.6090511553173631,3,4,0,-0.30325386162163454,1.7836639270503807,4,-0.5013409537120281,-0.6253648713435828,-0.36802435883251516,-0.335766141075358,-0.7234599749542074,0.3282143025619571,2.4834912560699993,-0.38346470170826014,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-1.5258267315764187,0.20193124091218326,-0.6553058368091075,3,1,1,-0.3682850537149365,4,1,1,-0.8007766382666553,-0.8131324465772717,-0.27888191946412694,0,0.20671667913960595,3,1,1,-0.816201062293396,0.1909617416204281,4,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.24647130068658413,-0.20755910920748333,-1.9275292933921366,-0.38346470170826014,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
0.10918624042018105,-1.5030869113132224,0.07852022009060083,3,2,0,1.6450065732600494,1,3,3,1.4321393022091713,-1.53193096162368,0.12352929193441692,0,-0.8809737668030194,3,1,1,1.1073509402257093,0.1909617416204281,3,1.7997679010175038,3.2984183762938972,-0.36802435883251516,1.9093567126822604,0.6734354282581181,1.8435395868772184,-0.9473025046227731,2.491472843339461,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True
0.8721922940185942,0.5833168802257608,1.3015636482567814,3,2,1,1.4485878779454167,1,3,1,0.9258798394364196,0.7611865146863306,-0.27888191946412694,1,0.7505619021109187,3,2,1,1.6202981408974708,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,-1.1919309943241945,0.8264123118131055,-1.4374158990074548,0.4379460254482315,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.5448189483784588,0.398855852061024,-1.0222188652589617,2,1,1,-1.5467972256027331,1,2,2,0.041054383482005186,-0.3120041474843519,1.3307629261300484,0,-0.06520593234605039,3,2,0,-0.1750170614536942,-0.6053893510945483,3,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-2.0862847585759883,0.5031342798022823,-1.4374158990074548,-0.9995227470756288,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
0.32718797001972766,-0.570810904102255,1.5461723338900173,2,3,1,0.12276168457164548,2,2,3,-0.03526073723320791,-1.1516687441049338,-0.27888191946412694,1,-0.8809737668030194,3,1,2,-0.4314906617895749,2.580015019765357,3,-0.172611117322095,-0.06482440739537135,-0.36802435883251516,-1.177687211234465,0.213482063785767,0.2731469023196325,-0.4571891102380914,0.0272406618699857,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.2178163539791389,1.388464340998869,0.9346506198069272,4,3,1,1.3994832041167584,3,2,1,0.5206572970471894,0.9229439978517665,0.12352929193441692,1,-0.06520593234605039,3,4,3,0.4661669393860076,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,-0.6553187357731183,1.9484915732214136,0.03292428414659036,0.2325933436591086,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
1.7441992124167807,-1.141643004774211,-0.41069715117587136,3,4,1,1.006645813487493,3,2,4,-0.8801013693762713,-0.48280224664785604,-0.27888191946412694,0,0.47863929062526234,3,4,0,0.9791141400577691,0.9873128343354044,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-1.763510467718198,-2.272910544178434,1.9933778616853173,-0.9995227470756288,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.5448189483784588,-0.4985221227944527,-0.16608846554263526,3,3,1,-0.46649440137225284,4,2,4,-0.07202097847912746,-0.37514937307085916,-0.6812931308626707,0,-0.06520593234605039,3,3,2,-0.1750170614536942,0.9873128343354044,4,0.4848485554577712,0.7759862885269458,-0.679165010153175,1.0674356425231535,0.9800710045730188,0.16236425006742658,1.5032644673006357,1.0540040708156002,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
-0.3268172187789122,-0.24925046311237586,2.279998390789726,3,4,0,1.4485878779454167,2,2,3,0.036110023548343494,-0.75276894899017,-0.6812931308626707,0,1.5663297365678877,4,4,2,-0.4314906617895749,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,0.9800710045730188,0.4882336891484768,1.5032644673006357,0.4379460254482315,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-1.0898232723773253,0.8799501552474323,0.9346506198069272,3,3,1,-0.7120177705155438,3,1,2,-0.7493982893907795,-0.1427359987205208,-1.0837043422612147,1,0.20671667913960595,3,4,1,-0.6879642621254556,0.1909617416204281,2,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.8970468545147626,0.46901171071485104,0.1021140356846479,0.03292428414659036,-0.17811201991913722,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True
0.5451896996192743,-0.13957093285226205,-0.04378412272601721,2,1,0,0.41738972754359466,3,1,4,-0.6171904042080864,0.2875973227875263,-0.6812931308626707,0,-0.6090511553173631,3,3,0,0.08145653888218654,0.1909617416204281,3,0.8135783918477043,1.3365267524751574,0.876538246450124,1.0674356425231535,0.9800710045730188,0.8989717097794625,0.03292428414659036,0.4379460254482315,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-0.9808224075775521,-0.05232585196353515,-1.0222188652589617,2,3,1,-1.1539598349734674,2,2,4,0.062336628413853346,0.6766219835044002,-0.6812931308626707,1,-0.8809737668030194,3,3,1,-0.5597274619575152,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,0.9800710045730188,0.5672716047904015,1.0131510729159539,0.4379460254482315,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False
0.8721922940185942,-1.5205359274909678,-0.04378412272601721,3,2,1,-0.27007570605762005,3,2,2,-0.9020285308212057,-0.4853058018473211,2.135585348927136,0,0.7505619021109187,3,3,1,1.1073509402257093,-0.6053893510945483,1,1.6354029828225372,1.3365267524751574,-0.679165010153175,3.0319181395610695,0.5201176401006676,-2.3389914244692234,-1.4374158990074548,2.491472843339461,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.32718797001972766,-0.4686095236326035,-0.8999145224423435,2,3,0,1.6450065732600494,3,1,1,-0.6808221668326021,1.55982062331568,0.5259405033329607,0,0.47863929062526234,3,4,1,-0.5597274619575152,1.7836639270503807,2,-0.5013409537120281,-0.3450946393694771,-0.679165010153175,-0.6164064977950603,-0.33408146534798433,0.5154434633858607,-0.4571891102380914,-0.17811201991913722,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
1.6351983476170073,-1.3610020652944386,-0.16608846554263526,4,3,0,-0.5647037490295692,3,1,1,-0.7726152838618866,0.41347051476062996,2.5379965603256798,0,-0.6090511553173631,3,3,0,0.08145653888218654,-0.6053893510945483,1,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,-0.8086365239305686,-0.037821946107612234,-1.4374158990074548,0.0272406618699857,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
-2.0708310555752854,0.7976905075523469,-1.0222188652589617,3,4,0,1.5467972256027331,3,1,4,-1.0604630208694086,0.6835763035029142,-0.6812931308626707,0,-0.06520593234605039,3,3,0,-1.4573850631330978,1.7836639270503807,4,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-2.0862847585759883,-1.772768979624615,1.9933778616853173,-0.9995227470756288,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-0.2178163539791389,0.03242651232837099,-1.0222188652589617,3,4,0,-0.27007570605762005,2,2,4,-0.25388743516946627,-0.4929555538456865,-1.0837043422612147,0,-0.8809737668030194,3,2,1,-0.1750170614536942,-2.198091536524501,3,0.32048363726280465,0.7759862885269458,-0.679165010153175,-1.177687211234465,0.6734354282581181,-0.3857183452855923,1.0131510729159539,0.8486513890264773,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
0.9811931588183676,-1.6302154577510817,-0.8999145224423435,4,4,1,-0.27007570605762005,3,2,4,0.17949646162453262,0.42320656275854956,-0.27888191946412694,0,-1.1528963782886759,3,3,1,0.08145653888218654,0.1909617416204281,2,-0.172611117322095,-0.3450946393694771,-0.36802435883251516,-0.05512578435565574,-0.5531068770014848,0.9203508181088357,1.0131510729159539,0.0272406618699857,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.5451896996192743,-1.33358218272941,-0.8999145224423435,3,4,0,-0.46649440137225284,2,1,1,-0.8493603489191572,-0.8878218433613122,-1.0837043422612147,1,-1.1528963782886759,3,3,1,-0.1750170614536942,0.9873128343354044,3,0.32048363726280465,0.4957160565528401,1.4988195490914435,1.0674356425231535,0.6734354282581181,-0.5003881081431388,0.03292428414659036,-0.588817383497383,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.3268172187789122,0.06233911149022021,-0.7776101796257255,2,3,1,1.1048551611448094,3,1,4,-0.6034321852622452,-1.6895158527900076,-1.0837043422612147,0,1.022484513596575,3,3,1,-0.9444378624613363,-1.4017404438095247,1,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0.213482063785767,0.9818967360267278,0.03292428414659036,-0.38346470170826014,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.5451896996192743,0.635663928758997,-0.04378412272601721,2,4,1,1.3503785302881004,2,5,4,2.8094660019904962,1.665109028093182,2.135585348927136,0,1.838252348053544,4,4,0,1.6202981408974708,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8970468545147626,-1.9585199351114464,1.222379312143797,1.9933778616853173,-0.7941700652865059,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
1.7441992124167807,0.1595550587662302,-0.16608846554263526,3,1,1,0.3682850537149365,3,4,4,1.1376274278997573,1.1681533209993706,0.9283517147315046,0,-0.33712854383170676,3,3,1,2.133245341569232,0.1909617416204281,3,-0.8300707901019612,-1.1859053352917943,-0.05688370751185537,-0.6164064977950603,-1.8672593469224879,-0.026160614291590556,0.03292428414659036,-0.9995227470756288,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.7628206779780055,1.3336245758688121,-0.5330014939924894,3,2,0,-1.2030645088021257,3,3,4,0.6180396905232219,-0.8814238689626793,-0.27888191946412694,0,-0.8809737668030194,3,3,1,0.08145653888218654,-0.6053893510945483,3,0.4848485554577712,1.3365267524751574,1.4988195490914435,-0.05512578435565574,0.46901171071485104,0.20792982438558516,0.5230376785312721,-0.38346470170826014,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
1.853200077216554,-0.6381142522164157,-0.16608846554263526,4,3,0,-1.1539598349734674,3,2,3,-0.594188381908008,1.2570295305803798,1.733174137528592,0,-1.1528963782886759,3,3,0,0.9791141400577691,0.1909617416204281,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-1.9248976131470934,-1.411267693327943,0.5230376785312721,-0.7941700652865059,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.6538198131782321,-0.14455636604590358,-0.16608846554263526,4,3,0,-0.22097103222896186,3,2,4,-0.45574630376548064,0.8750982762619901,-0.6812931308626707,0,2.1101749595392003,4,4,0,-0.04678026128575383,-0.6053893510945483,3,0.6492134736527377,0.7759862885269458,-0.36802435883251516,1.0674356425231535,0.9800710045730188,-0.9940511550213899,1.5032644673006357,1.0540040708156002,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.8718215427777788,-0.5284347219563019,-0.2883928083592533,3,4,1,-0.31918037988627823,3,1,1,-0.9635105717354338,0.6945641291005664,0.12352929193441692,0,-0.33712854383170676,3,2,0,-0.04678026128575383,-0.6053893510945483,3,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,-1.2500059140808046,-1.1884066852884179,-0.4571891102380914,-0.588817383497383,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.6538198131782321,-1.1939900533074472,-0.5330014939924894,3,2,1,0.41738972754359466,3,2,1,0.7291803029450957,-1.474766451235895,-1.0837043422612147,0,1.022484513596575,3,2,0,-0.1750170614536942,-0.6053893510945483,3,0.32048363726280465,-0.06482440739537135,-0.36802435883251516,0.7867952858034511,0.6734354282581181,2.5769077877514706,-1.4374158990074548,0.6432987072373544,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.6538198131782321,1.3161755596910667,0.20082456290721887,2,3,1,0.7120177705155438,3,2,1,0.06212165624282458,0.37536084116877316,-0.6812931308626707,1,-0.8809737668030194,3,4,0,-0.6879642621254556,-0.6053893510945483,2,-0.172611117322095,0.2154458245787344,-0.679165010153175,-0.8970468545147626,0.9800710045730188,0.5666237530228447,-0.4571891102380914,0.2325933436591086,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.4358180835786855,1.2438867783832646,-0.2883928083592533,2,4,1,-1.4485878779454167,3,2,3,-0.12382927169706086,0.5130563771393506,-0.6812931308626707,0,1.2944071250822313,4,3,3,-0.30325386162163454,-0.6053893510945483,3,0.32048363726280465,0.7759862885269458,-0.05688370751185537,1.0674356425231535,0.9800710045730188,0.00623197408624744,1.0131510729159539,0.4379460254482315,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.8528293259757387,-1.6825625062843177,-0.6553058368091075,3,1,1,0.9084364658301766,3,1,1,-0.7676709239282249,-0.19225075710994058,-0.6812931308626707,0,1.022484513596575,3,2,0,-1.3291482629651574,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,0.9800710045730188,-0.008020764800001278,-1.9275292933921366,-0.7941700652865059,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
1.3081957532176876,1.0993092157676598,1.0569549626235453,4,4,1,-0.3682850537149365,2,5,3,2.7856040910063027,-1.7059280479865007,-0.6812931308626707,1,0.47863929062526234,3,3,1,2.517955742073053,1.7836639270503807,3,3.936511837552069,1.3365267524751574,-0.679165010153175,1.3480759992428557,0.9800710045730188,1.193614693664277,1.0131510729159539,5.366410388387181,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
1.3081957532176876,1.1391926813167923,-0.2883928083592533,3,2,1,-1.6941112470887076,2,3,3,0.9503866669336993,-0.3232701458819446,2.135585348927136,0,2.3820975710248566,4,3,0,1.8767717412333516,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-1.177687211234465,-1.49660095797041,0.8756490461474192,0.03292428414659036,0.0272406618699857,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
1.9622009420163273,-1.6676062067033932,1.0569549626235453,4,3,1,-0.17186635840030368,3,2,2,-0.03418587637806406,-0.19447613950946507,0.12352929193441692,1,-0.33712854383170676,3,4,2,0.7226405397218884,0.1909617416204281,3,0.1561187190678381,0.7759862885269458,1.1876788977707837,0.7867952858034511,-0.6432938112117497,0.2763861611574163,0.5230376785312721,-0.588817383497383,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.4168258667766453,0.8051686573428092,1.0569549626235453,1,2,1,-0.6629130966868856,3,1,3,-0.8104503859629499,-0.1576182435173408,-1.0837043422612147,0,-0.8809737668030194,3,3,1,-0.6879642621254556,-0.6053893510945483,3,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,0.46901171071485104,-0.26586576828759173,0.03292428414659036,-0.17811201991913722,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
2.289203536415647,-0.506000272584915,-0.2883928083592533,4,3,0,-0.6138084228582275,2,3,1,0.744658299259167,-0.32925086108066665,1.733174137528592,1,-0.33712854383170676,3,4,0,2.517955742073053,-2.198091536524501,2,0.4848485554577712,1.3365267524751574,0.876538246450124,1.3480759992428557,-1.0971377382053409,0.4623196184462064,-0.4571891102380914,0.0272406618699857,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.4358180835786855,-0.3738862929534143,-0.5330014939924894,3,4,1,-1.5467972256027331,2,3,4,0.12360369715705259,0.9490922410461793,0.5259405033329607,0,-0.06520593234605039,3,3,1,-0.30325386162163454,-0.6053893510945483,3,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,-1.0641661708596526,-0.7854428858681132,1.5032644673006357,-0.588817383497383,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.0001853756204077356,1.518085604033549,-0.5330014939924894,2,3,1,0.9084364658301766,4,1,3,-0.6543805897960635,1.541043959319692,-1.0837043422612147,0,-0.33712854383170676,3,1,0,-0.5597274619575152,-0.6053893510945483,1,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.335766141075358,0.5420201812660176,0.6748149982048236,-1.4374158990074548,0.0272406618699857,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
0.0001853756204077356,-1.281235134196174,1.4238679910733993,3,2,1,-0.024552336914329096,4,1,1,-0.6406223708502222,1.1943015641937833,-0.6812931308626707,1,-0.8809737668030194,3,1,1,-0.4314906617895749,0.1909617416204281,2,0.1561187190678381,0.7759862885269458,-0.36802435883251516,0.7867952858034511,0.9800710045730188,0.7577400244520889,-2.4176426877768185,0.4379460254482315,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
-1.4168258667766453,1.6751267496332574,-0.6553058368091075,1,4,0,-1.1539598349734674,3,2,3,-0.5120690125750182,0.11415658202458683,-0.6812931308626707,1,-0.8809737668030194,3,3,2,-0.816201062293396,0.1909617416204281,3,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.335766141075358,0.9800710045730188,-1.163788318121261,1.0131510729159539,0.0272406618699857,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True
2.289203536415647,-1.031963474514097,-1.0222188652589617,4,4,1,-1.6450065732600494,1,2,3,-0.1900407003739218,0.37077098996975394,-0.27888191946412694,1,-0.6090511553173631,3,4,1,0.08145653888218654,-0.6053893510945483,3,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.6164064977950603,-0.8086365239305686,-0.1933063703212346,1.5032644673006357,-0.17811201991913722,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.5448189483784588,0.8001832241491676,0.8123462769903091,1,2,0,0.31918037988627823,1,1,1,-0.5643072501350092,-1.3504232096624644,-0.6812931308626707,1,1.838252348053544,4,2,0,-0.1750170614536942,1.7836639270503807,3,0.4848485554577712,-0.6253648713435828,1.1876788977707837,0.7867952858034511,0.9800710045730188,1.2177147794173884,-1.4374158990074548,-0.17811201991913722,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
-1.8528293259757387,-0.0872238843190259,-0.04378412272601721,3,4,0,-0.5647037490295692,3,1,4,-0.9074028350969249,0.3914948635653257,-0.6812931308626707,1,-0.33712854383170676,3,2,0,-1.200911462797217,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,0.9800710045730188,-0.8502280626237891,1.0131510729159539,-0.588817383497383,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
0.6541905644190477,-1.021992608126814,2.0353897051564895,2,3,1,1.3012738564594422,3,4,4,2.2389298600801424,0.7098636330972972,-0.6812931308626707,1,-0.8809737668030194,3,4,2,1.7485349410654112,0.1909617416204281,4,2.9503223283822697,2.1773374483974743,0.5653975951294642,2.189997069401963,0.9800710045730188,1.6333116883050498,1.9933778616853173,3.312883570495952,False,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False
-0.4358180835786855,-1.4632034457640901,0.07852022009060083,4,2,1,-1.1048551611448094,3,2,3,-0.2272308859618989,-0.5535972242327287,-0.6812931308626707,0,-0.33712854383170676,3,2,0,-0.1750170614536942,-0.6053893510945483,2,0.4848485554577712,-0.06482440739537135,-0.679165010153175,1.3480759992428557,0.9800710045730188,-0.30538472610855405,-0.9473025046227731,1.0540040708156002,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-0.4358180835786855,-1.4781597453450148,0.8123462769903091,3,1,0,0.41738972754359466,3,3,1,0.4342384842936242,-0.5978266994232778,-0.27888191946412694,1,1.2944071250822313,4,3,0,-0.04678026128575383,-0.6053893510945483,2,-1.1588006264918942,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-2.0862847585759883,-0.16134568312176797,-1.9275292933921366,-0.9995227470756288,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
-0.5448189483784588,0.25427828944541936,-0.2883928083592533,3,4,1,1.252169182630784,2,2,3,-0.22787580247498518,0.360895855571864,-0.6812931308626707,0,-0.33712854383170676,3,3,1,0.2096933390501269,0.1909617416204281,2,0.9779433100426709,1.0562565205010517,0.5653975951294642,1.0674356425231535,0.9800710045730188,-0.30732828141122437,0.5230376785312721,0.8486513890264773,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,True
1.853200077216554,0.6132294793876101,0.20082456290721887,4,2,0,1.0557504873161512,3,4,4,2.0396506575364732,1.400010349749828,0.12352929193441692,0,1.2944071250822313,4,1,1,1.8767717412333516,-0.6053893510945483,3,1.1423082282376373,1.3365267524751574,-0.36802435883251516,2.189997069401963,-0.43517011688036916,1.3330323940424917,-0.4571891102380914,1.670062116182969,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.6538198131782321,-1.184019186920164,-1.0222188652589617,2,4,1,1.5959018994313912,2,1,1,-0.9299749130549457,0.25073942679540207,-0.6812931308626707,0,-0.8809737668030194,3,3,1,-0.9444378624613363,0.1909617416204281,3,-0.5013409537120281,-0.6253648713435828,0.2542569438088044,-0.6164064977950603,0.9800710045730188,-0.9862769338107087,0.03292428414659036,-0.7941700652865059,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
-0.6538198131782321,-0.25174317970919663,-0.8999145224423435,3,3,0,1.2030645088021257,2,1,4,-0.8080856920816335,-0.34886204347647615,1.733174137528592,0,-0.33712854383170676,3,3,0,-1.0726746626292767,0.1909617416204281,4,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-1.0641661708596526,-0.251613029401343,1.5032644673006357,-0.7941700652865059,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False
